1.09959,5906.61,0.338344,2.91635,15.5612,-0.103248,25.0,1895.7,-6.26698,-150.718,15.2792
1.109,5906.65,0.340671,2.94912,15.6944,-0.105645,25.0,1895.74,-6.41252,-148.558,15.4124
1.11796,5906.65,0.339736,2.98189,15.8212,-0.108043,25.0,1895.77,-6.55806,-146.434,15.5391
1.12648,5906.65,0.339237,3.01466,15.9418,-0.110441,25.0,1895.8,-6.7036,-144.347,15.6597
1.13456,5906.65,0.340038,3.04742,16.056,-0.112839,25.0,1895.83,-6.84914,-142.292,15.774
1.14219,5906.65,0.341224,3.08019,16.1641,-0.115236,25.0,1895.87,-6.99468,-140.269,15.882
1.14939,5906.65,0.339496,3.11296,16.2659,-0.117634,25.0,1895.9,-7.14022,-138.275,15.9839
1.15615,5906.63,0.342002,3.14573,16.3616,-0.119602,25.0,1895.93,-7.25968,-136.8,16.0795
1.16247,5906.63,0.339301,3.1785,16.4511,-0.120045,25.0,1895.97,-7.28658,-137.041,16.1691
1.16837,5906.63,0.340236,3.21126,16.5346,-0.120354,25.0,1896.0,-7.30532,-137.383,16.2525
1.17385,5906.63,0.341983,3.24403,16.6121,-0.120663,25.0,1896.03,-7.32406,-137.674,16.33
1.17891,5906.63,0.341651,3.2768,16.6837,-0.120972,25.0,1896.06,-7.34281,-137.914,16.4017
1.18356,5906.63,0.339832,3.30957,16.7496,-0.121281,25.0,1896.1,-7.36155,-138.106,16.4675
1.1878,5906.63,0.341403,3.34234,16.8096,-0.121589,25.0,1896.13,-7.3803,-138.249,16.5275
1.19167,5906.68,0.337646,3.3751,16.8644,-0.121881,25.0,1896.16,-7.39799,-138.368,16.5823
1.19513,5906.68,0.340373,3.40787,16.9132,-0.121261,25.0,1896.2,-7.36037,-139.478,16.6312
1.19822,5906.68,0.338321,3.44064,16.9571,-0.120126,25.0,1896.23,-7.29145,-141.161,16.675
1.20092,5906.68,0.338634,3.47341,16.9952,-0.11899,25.0,1896.26,-7.22254,-142.828,16.7131
1.20329,5906.68,0.337589,3.50618,17.0288,-0.117855,25.0,1896.29,-7.15363,-144.49,16.7468
1.20528,5906.68,0.340434,3.53894,17.0569,-0.11672,25.0,1896.33,-7.08472,-146.135,16.7748
1.20692,5906.66,0.338374,3.57171,17.0801,-0.115584,25.0,1896.36,-7.0158,-147.772,16.798
1.20825,5906.66,0.3409,3.60448,17.099,-0.114449,25.0,1896.39,-6.94689,-149.402,16.8169
1.20926,5906.66,0.340286,3.63725,17.1133,-0.113168,25.0,1896.42,-6.86911,-151.221,16.8312
1.20993,5906.66,0.340972,3.67002,17.1227,-0.111415,25.0,1896.46,-6.7627,-153.684,16.8406
1.21029,5906.66,0.340022,3.70278,17.1278,-0.109626,25.0,1896.49,-6.65412,-156.239,16.8457
1.21036,5906.66,0.342376,3.73555,17.1288,-0.107837,25.0,1896.52,-6.54553,-158.84,16.8467
1.21014,5906.64,0.340797,3.76832,17.1257,-0.106048,25.0,1896.56,-6.43695,-161.49,16.8437
1.20966,5906.64,0.340892,3.80109,17.1188,-0.104259,25.0,1896.59,-6.32837,-164.195,16.8368
1.20889,5906.64,0.339687,3.83386,17.108,-0.10247,25.0,1896.62,-6.21978,-166.956,16.826
1.20784,5906.64,0.340522,3.86662,17.0932,-0.100683,25.0,1896.65,-6.11129,-169.772,16.8111
1.20656,5906.64,0.336894,3.89939,17.0751,-0.0989547,25.0,1896.69,-6.0064,-172.555,16.793
1.20506,5906.64,0.338161,3.93216,17.0537,-0.0972572,25.0,1896.72,-5.90337,-175.347,16.7717
1.20332,5906.66,0.338825,3.96493,17.0292,-0.0955598,25.0,1896.75,-5.80034,-178.205,16.7471
1.20132,5906.66,0.341178,3.9977,17.0009,-0.0938623,25.0,1896.79,-5.6973,-181.126,16.7188
1.19914,5906.66,0.341155,4.03046,16.97,-0.0921648,25.0,1896.82,-5.59426,-184.127,16.688
1.19676,5906.66,0.339008,4.06323,16.9363,-0.0904674,25.0,1896.85,-5.49123,-187.209,16.6542
1.19414,5906.66,0.339538,4.096,16.8993,-0.0887699,25.0,1896.88,-5.3882,-190.372,16.6172
1.19137,5906.66,0.341956,4.12877,16.8601,-0.0872235,25.0,1896.92,-5.29434,-193.298,16.578
1.18838,5906.62,0.339931,4.16154,16.8178,-0.0861211,25.0,1896.95,-5.22742,-195.281,16.5357
1.18525,5906.62,0.341049,4.1943,16.7735,-0.0850475,25.0,1896.98,-5.16225,-197.225,16.4914
1.18191,5906.62,0.340526,4.22707,16.7262,-0.0839738,25.0,1897.01,-5.09708,-199.184,16.4441
1.17844,5906.62,0.341934,4.25984,16.677,-0.0829002,25.0,1897.05,-5.03192,-201.17,16.395
1.17478,5906.62,0.341667,4.29261,16.6253,-0.0818266,25.0,1897.08,-4.96675,-203.177,16.3432
1.17098,5906.62,0.341453,4.32538,16.5715,-0.0807529,25.0,1897.11,-4.90158,-205.213,16.2895
1.16704,5906.63,0.341041,4.35814,16.5158,-0.0796976,25.0,1897.15,-4.83752,-207.231,16.2337
1.16294,5906.63,0.340579,4.39091,16.4577,-0.0791939,25.0,1897.18,-4.80695,-207.815,16.1756
1.15871,5906.63,0.34053,4.42368,16.3979,-0.078949,25.0,1897.21,-4.79209,-207.702,16.1158
1.15435,5906.63,0.338702,4.45645,16.3362,-0.0787042,25.0,1897.24,-4.77723,-207.564,16.0541
1.14985,5906.63,0.339748,4.48922,16.2724,-0.0784593,25.0,1897.28,-4.76236,-207.4,15.9904
1.14521,5906.63,0.341266,4.52198,16.2069,-0.0782145,25.0,1897.31,-4.7475,-207.211,15.9248
1.14047,5906.66,0.339683,4.55475,16.1397,-0.0779697,25.0,1897.34,-4.73264,-207.0,15.8576
1.13559,5906.66,0.33953,4.58752,16.0707,-0.0777248,25.0,1897.38,-4.71778,-206.764,15.7886
1.1306,5906.66,0.340415,4.62029,16.0001,-0.0776561,25.0,1897.41,-4.71361,-206.037,15.718
1.12548,5906.66,0.340373,4.65306,15.9277,-0.0780586,25.0,1897.44,-4.73804,-204.048,15.6456
1.12026,5906.66,0.341865,4.68582,15.8537,-0.0784868,25.0,1897.47,-4.76403,-201.992,15.5716
1.11492,5906.66,0.340526,4.71859,15.7781,-0.0789151,25.0,1897.51,-4.79003,-199.938,15.4961
1.10947,5906.63,0.340656,4.75136,15.701,-0.0793434,25.0,1897.54,-4.81602,-197.887,15.419
1.10391,5906.63,0.340766,4.78413,15.6223,-0.0797716,25.0,1897.57,-4.84202,-195.838,15.3402
1.09823,5906.63,0.33921,4.8169,15.542,-0.0801999,25.0,1897.6,-4.86801,-193.791,15.2599
1.09245,5906.63,0.338882,4.84966,15.4602,-0.0806339,25.0,1897.64,-4.89436,-191.733,15.1781
1.08656,5906.63,0.336284,4.88243,15.3768,-0.0812078,25.0,1897.67,-4.92919,-189.351,15.0947
1.08056,5906.63,0.337798,4.9152,15.2919,-0.0818416,25.0,1897.7,-4.96766,-186.848,15.0099
1.07446,5906.63,0.338233,4.94797,15.2056,-0.0824754,25.0,1897.74,-5.00613,-184.365,14.9235
1.06825,5906.58,0.338783,4.98074,15.1177,-0.0831091,25.0,1897.77,-5.0446,-181.902,14.8356
1.06194,5906.58,0.339374,5.0135,15.0283,-0.0837429,25.0,1897.8,-5.08307,-179.458,14.7463
1.05552,5906.58,0.342269,5.04627,14.9375,-0.0843766,25.0,1897.83,-5.12154,-177.034,14.6554
1.049,5906.58,0.338588,5.07904,14.8452,-0.0850104,25.0,1897.87,-5.16,-174.628,14.5632
1.04237,5906.58,0.34204,5.11181,14.7515,-0.0855167,25.0,1897.9,-5.19074,-172.498,14.4694
1.03565,5906.58,0.33876,5.14458,14.6563,-0.0857122,25.0,1897.93,-5.2026,-170.995,14.3743
1.02882,5906.6,0.342815,5.17734,14.5598,-0.0858937,25.0,1897.96,-5.21362,-169.509,14.2777
1.0219,5906.6,0.336517,5.21011,14.4618,-0.0860751,25.0,1898.0,-5.22463,-168.014,14.1798
1.01488,5906.6,0.339835,5.24288,14.3625,-0.0862565,25.0,1898.03,-5.23564,-166.509,14.0804
1.00777,5906.6,0.340072,5.27565,14.2618,-0.086438,25.0,1898.06,-5.24666,-164.994,13.9797
1.00056,5906.6,0.340152,5.30842,14.1598,-0.0866194,25.0,1898.1,-5.25767,-163.471,13.8777
0.993263,5906.6,0.338611,5.34118,14.0565,-0.0867613,25.0,1898.13,-5.26628,-162.013,13.7744
0.985875,5906.61,0.339217,5.37395,13.9519,-0.0861181,25.0,1898.16,-5.22724,-162.009,13.6699
0.978398,5906.61,0.339118,5.40672,13.8461,-0.0851686,25.0,1898.19,-5.16961,-162.573,13.5641
0.970832,5906.61,0.339629,5.43949,13.7391,-0.0842192,25.0,1898.23,-5.11198,-163.135,13.457
0.963195,5906.61,0.339324,5.47226,13.631,-0.0832698,25.0,1898.26,-5.05435,-163.696,13.3489
0.955482,5906.61,0.340373,5.50502,13.5218,-0.0823205,25.0,1898.29,-4.99673,-164.258,13.2398
0.947694,5906.61,0.343139,5.53779,13.4116,-0.0813712,25.0,1898.33,-4.93911,-164.82,13.1295
0.939835,5906.62,0.341323,5.57056,13.3004,-0.0804219,25.0,1898.36,-4.88149,-165.383,13.0183
0.931918,5906.62,0.339851,5.60333,13.1883,-0.0789727,25.0,1898.39,-4.79353,-166.999,12.9063
0.923941,5906.62,0.340362,5.6361,13.0755,-0.0764127,25.0,1898.42,-4.63814,-171.116,12.7934
0.915905,5906.62,0.341823,5.66886,12.9617,-0.073812,25.0,1898.46,-4.48028,-175.605,12.6797
0.90783,5906.62,0.339061,5.70163,12.8475,-0.0712113,25.0,1898.49,-4.32242,-180.413,12.5654
0.899719,5906.62,0.337394,5.7344,12.7327,-0.0686106,25.0,1898.52,-4.16456,-185.579,12.4506
0.891568,5906.56,0.339328,5.76717,12.6173,-0.0660099,25.0,1898.55,-4.0067,-191.143,12.3353
0.883402,5906.56,0.339958,5.79994,12.5018,-0.0634092,25.0,1898.59,-3.84885,-197.16,12.2197
0.87522,5906.56,0.340049,5.8327,12.386,-0.0607294,25.0,1898.62,-3.68619,-203.953,12.1039
0.86702,5906.56,0.337398,5.86547,12.2699,-0.0567352,25.0,1898.65,-3.44374,-216.266,11.9879
0.858826,5906.56,0.341022,5.89824,12.154,-0.0522743,25.0,1898.69,-3.17297,-232.503,11.8719
0.850645,5906.56,0.338615,5.93101,12.0382,-0.0478134,25.0,1898.72,-2.9022,-251.774,11.7561
0.842477,5906.56,0.337699,5.96378,11.9226,-0.0433525,25.0,1898.75,-2.63143,-275.016,11.6405
0.834349,5906.56,0.338249,5.99654,11.8076,-0.0388915,25.0,1898.78,-2.36066,-303.602,11.5255
0.826265,5906.56,0.340289,6.02931,11.6932,-0.0344306,25.0,1898.82,-2.08989,-339.615,11.4111
